"y","x1","x2","t","i"
0.69025247680918,-0.695407383581873,0.410200310184178,0.1,38
2.46966983955374,-2.21283512577932,1.78076587387465,0.2,38
3.44349297468122,1.44883353420142,-0.131637713702601,0.3,38
1.96230281372774,-0.535994703081811,0.316216998981594,0.4,38
6.81259581347954,2.41490051081024,0.532744520738678,0.5,38
1.02400649371656,0.332400623724723,-0.560880311362271,0.6,38
0.665221545317297,1.44792901512119,-1.34198500383288,0.7,38
5.48208760100899,0.0599451847695788,1.35847601716889,0.8,38
6.93746399061675,1.70865736572444,0.894388812092414,0.9,38
4.51018465228898,0.69483284393334,0.34690477173776,1,38
3.36047679704956,-0.249277727629262,1.79715731823484,-1,39
2.90426064324292,0.775070754636328,1.10080691766655,-0.9,39
-1.28052838055702,-0.242805811886261,0.0941196768183723,-0.8,39
-1.62260761772015,-1.03962588366352,0.591499764556144,-0.7,39
-2.33096356146743,0.145379824666116,-0.165815074688778,-0.6,39
5.35284794550356,1.73956675628783,1.77536195746226,-0.5,39
1.59576753221227,1.4665594243504,0.285630833259159,-0.4,39
-0.561892422304524,1.46339733961213,-0.708799056191116,-0.3,39
-0.299067989091659,0.358608179784693,-0.0608238035613293,-0.2,39
-7.81443939809661,-1.37116716208101,-2.20560597488651,-0.1,39
4.08309150958598,-0.265495113079611,1.75835592241443,0,39
3.85615244133465,0.050198107744098,1.24152594413385,0.1,39
-1.49125943676637,0.499590694979116,-1.4714883802647,0.2,39
0.135493021962625,-0.226319952882099,-0.523028487666045,0.3,39
1.50160769331775,1.5094587197605,-1.15143770576766,0.4,39
0.534818696070533,0.763752307644718,-1.09875500695056,0.5,39
0.326354287186105,0.200998896472838,-0.735428177440721,0.6,39
2.57962424802007,0.422898337831495,-0.0200734483036057,0.7,39
1.22900503482769,-1.57156038332312,0.543229059683879,0.8,39
9.72787719150007,2.58510119654036,1.51085021383911,0.9,39
0.0557423833417776,0.338299314450418,-0.818247882309628,1,39
6.42768245986256,2.02416900664464,1.22795080313476,-1,40
7.41362295299183,2.06825838364487,1.68312610104249,-0.9,40
-0.225473749333512,0.463157128085181,-0.28505731384,-0.8,40
-2.72043789152769,-1.64424060601105,-0.0188479830835289,-0.7,40
0.542411290202014,2.10666886820458,-0.938811127326629,-0.6,40
-3.51030175867275,0.482348242846309,-1.47824393131334,-0.5,40
1.7282249833982,0.37560077663803,0.67078854179238,-0.4,40
3.85161284146023,2.78437736212859,0.158306574595407,-0.3,40
3.03443862123646,1.4024702757312,0.647058419726351,-0.2,40
1.20859169933344,0.0397502242774267,0.531684564967886,-0.1,40
3.1617794371401,0.937533089036228,0.719537773782565,0,40
-1.16849486843944,-2.26932167157929,0.763015094505049,0.1,40
5.09735854354263,1.39718033715427,0.816433807389809,0.2,40
0.569936384301017,-0.440838033587783,-0.139178370699299,0.3,40
2.79448336896911,-0.0586696343636441,0.562134381248418,0.4,40
3.41173972257881,0.787158680559233,0.112685955348259,0.5,40
3.85590786039144,1.63433542946865,-0.354178551822613,0.6,40
4.63763492800912,1.71135360033331,-0.224295074968026,0.7,40
-0.21786345405649,1.54613526204608,-2.12147092005036,0.8,40
6.25339373337656,1.31629114614671,0.773283467400666,0.9,40
7.06587261690783,0.905474749453183,1.36196279625207,1,40
1.91456931453766,1.87828050924606,-0.00458175821261797,-1,41
2.52224390281079,1.92427091535166,0.404535068157801,-0.9,41
-1.55683008707757,-0.0226309080506161,-0.0277190465168143,-0.8,41
-0.67994565033953,-0.719444837609009,0.934851697779869,-0.7,41
5.72917695867509,1.75617796382504,1.79156216323056,-0.6,41
-2.78217447162773,-0.172943775124502,-0.464291508129188,-0.5,41
-2.53405646479663,0.0129939336821218,-0.3845548364438,-0.4,41
-0.510728107647141,0.791538023676394,-0.0880578909946121,-0.3,41
-1.1568095327971,-0.585902955628403,0.43989178340514,-0.2,41
-2.38883577840742,-0.28821351600086,-0.625147454826453,-0.1,41
5.47822704987914,2.44300778748742,0.750586023818969,0,41
1.02042399362466,0.303558627092201,-0.040988827796239,0.1,41
0.358576571276375,-0.885071606065652,-0.0470540718304598,0.2,41
0.591441707952324,-0.361574199810493,-0.798237741630406,0.3,41
-7.15365093718961,-2.10353043301578,-3.06714995154891,0.4,41
1.0462212028696,-0.476180515402255,-0.978125162575176,0.5,41
1.92308860613395,0.103371576815761,-1.09539860315176,0.6,41
8.06611052130232,1.09482270967254,0.399130497587466,0.7,41
9.24498524953246,1.18167987109042,0.624967081216657,0.8,41
13.0382025578967,0.466504378894637,2.45987981301388,0.9,41
7.56831558327803,-0.0926703154951867,0.371012061989208,1,41
-0.882597537311972,0.0665353340876593,0.259980390130948,-1,42
0.876974712665193,0.70893552415627,0.509092864163809,-0.9,42
0.206092304024641,0.477870025065489,0.479722424946882,-0.8,42
-1.77108935719804,1.00118039543578,-0.609662553642965,-0.7,42
-1.62325453740479,-0.173828989896633,0.0826750595266941,-0.6,42
1.13643992262693,0.241090271377137,1.0497546396747,-0.5,42
2.11636017763589,3.15988020552653,-0.310724978914994,-0.4,42
-0.647825542976582,-0.140174586586018,0.517051654664636,-0.3,42
1.02585238732423,-0.546436963347009,1.23461686122565,-0.2,42
-1.44680175472143,-0.377719966963297,0.0395830755725981,-0.1,42
-3.47555406670855,-0.502177361240448,-1.00623365075554,0,42
-4.04728211433259,0.262364231949484,-1.78000897790637,0.1,42
2.13123134419203,1.24097312068266,-0.156299472412728,0.2,42
3.12610715773127,0.532651495174309,0.293855632221562,0.3,42
4.50227127404395,0.674194407457865,0.612798729049772,0.4,42
4.29070774792532,1.72097819362665,-0.295785785118229,0.5,42
4.01561075428357,-0.277951414875219,0.590818554102297,0.6,42
4.07735496772712,0.171313168069992,0.279819289864794,0.7,42
4.06983726307308,0.0369728101966155,0.206192322196194,0.8,42
2.4680896633739,-0.238913176190443,-0.717420383251449,0.9,42
11.2445086810652,2.8378952889582,0.849106960246914,1,42
4.76361435601272,2.36092666406756,0.691752211925616,-1,43
0.509546576353131,1.15842682328352,-0.440721980881783,-0.9,43
5.18162350427042,0.235671636875552,1.80464196107658,-0.8,43
3.98918805006104,1.33584077426843,0.687828904220725,-0.7,43
0.177039765305202,-0.131489385141678,0.0088601071408424,-0.6,43
-1.49184370082669,-0.150698221407632,-0.878503305004958,-0.5,43
1.20917058660491,0.495651982624881,-0.22199753878256,-0.4,43
-0.271562582815535,-0.529068338251539,-0.146305129225655,-0.3,43
3.6687120788625,0.927579921789495,0.300675788699982,-0.2,43
2.10679041404074,0.677480805262824,-0.473251352675464,-0.1,43
0.901000167466306,-1.51190528433438,0.0966520687582516,0,43
3.05752782168632,-0.943798605483757,0.641696885391258,0.1,43
1.60665430134019,-0.885474704503267,0.110131042281247,0.2,43
7.6302030105618,0.40869832937786,1.6593479789515,0.3,43
1.24574100027304,-1.41369949750626,0.369697192587096,0.4,43
6.63210312797453,0.325645547440418,1.5446365367629,0.5,43
4.35789244702508,-0.0209101298178472,0.900396921657939,0.6,43
7.41597276869254,1.77075634775055,1.03647097713891,0.7,43
1.53018295930313,-0.850809263990027,0.239747406804219,0.8,43
7.4697745638896,0.918201027883742,1.70005918398604,0.9,43
3.95288912148049,0.880988404599285,0.192696286272876,1,43
1.25689880226454,0.944659139291541,-0.4888840828133,-1,44
3.08840774567914,1.05386539291875,0.0265989073995156,-0.9,44
3.72284662371903,0.292697311580605,0.772381726099003,-0.8,44
3.28893228139578,-0.430517095006837,1.09461530573717,-0.7,44
4.87806224888024,0.982711838423764,0.950547918102176,-0.6,44
1.12345111353084,-0.310645000888235,0.11463972236018,-0.5,44
6.5363511545472,0.913562838422907,1.37544242505748,-0.4,44
0.892774698124529,-0.235636182013314,-0.338264427963048,-0.3,44
-0.462775614314137,-0.381416815859192,-1.09909301642257,-0.2,44
2.49979865633752,-1.43515703804806,0.443812283393541,-0.1,44
3.73772497028553,1.53844009208497,-0.781793548579104,0,44
1.63948284846377,1.07490880397168,-1.45817710613479,0.1,44
4.58979340398929,0.537315276262695,-0.229585530860748,0.2,44
2.38546511097017,-0.820737791929398,-0.516045473735049,0.3,44
6.26248197930131,0.118909942607399,0.341828508794736,0.4,44
2.28528785408418,-0.137721683144904,-1.4263570143779,0.5,44
8.55795684009776,1.85534311253903,-0.300399756987594,0.6,44
6.32782480254532,0.406698580431082,-0.569903033991799,0.7,44
11.3008022487398,1.24765558703425,0.826765475266246,0.8,44
8.55667758485441,-0.771066334401009,0.74161584189288,0.9,44
8.08330089641117,-0.664895106858786,0.501359415686861,1,44
1.58383746496153,1.3456521873647,0.155998537049481,-1,45
1.86599542242206,-1.01746589746379,1.60439274129309,-0.9,45
3.77731025092907,1.19041073965722,0.99637129959154,-0.8,45
4.0480881596953,1.7940775339894,0.626090469997685,-0.7,45
0.685083229080473,-0.0121569995713757,0.498512401818496,-0.6,45
0.014598439011465,-0.659466325275127,0.439524657762706,-0.5,45
0.84947014622499,-0.613022361644209,0.5477881091825,-0.4,45
4.47779234165218,0.270822455929932,1.28382399566002,-0.3,45
1.25520921546775,1.14172847842175,-0.776461044072964,-0.2,45
6.3031907750493,-0.040766949276282,1.84180934829636,-0.1,45
2.35392230243146,-1.01057442289506,0.59101334963996,0,45
-4.58140174277268,-0.702896729801845,-2.41606429910191,0.1,45
-1.04449694092703,-0.784670723146034,-1.05260140901401,0.2,45
2.00073665357559,0.379823839497292,-0.600923111270801,0.3,45
5.39391596380358,0.178013492749731,0.701939639354152,0.4,45
2.60625736573874,-0.528479283470373,-0.108027363118695,0.5,45
5.07748129021376,-0.202885783468922,0.827244299987806,0.6,45
3.61368921173112,-1.27680298982174,0.636759504168793,0.7,45
5.92222371023144,0.983500648661553,-0.0663677657054318,0.8,45
5.09801605677434,0.182535994479872,0.202826607086795,0.9,45
6.17613215312501,3.03539305925142,-1.2532259164801,1,45
5.90246552031742,0.565601459923275,2.06566572004372,-1,46
4.63399918435763,2.06795770189167,0.569107356293544,-0.9,46
3.24505499417797,0.408026122857707,0.997626530412938,-0.8,46
0.736816325917261,-0.379767568225548,0.389167162079087,-0.7,46
4.28178386519257,1.20272502844665,0.747585863608205,-0.6,46
3.54191103785486,-0.235050086389319,1.27229800646958,-0.5,46
1.27414511793905,-0.0928078638756138,0.407386099416452,-0.4,46
4.71033503366033,2.21524949471204,0.27839142649271,-0.3,46
4.43620228008525,-0.634129297192816,1.63017193110508,-0.2,46
-4.08764466771691,-2.21384835378296,-0.819629682716828,-0.1,46
2.39793475701017,0.54235313679244,-0.0831048635943294,0,46
-1.15487393831135,0.29082254531442,-1.24139633986346,0.1,46
-0.10810341246557,-1.5869375228072,0.205795456699226,0.2,46
4.23211483785463,1.65780734384127,-0.217418354233165,0.3,46
7.54512351546223,1.00144591391442,1.24694529507991,0.4,46
0.153295868228279,-1.93920464020428,-0.0968132548041052,0.5,46
3.06499554832063,2.15659940566769,-1.42396344072224,0.6,46
4.86273088371115,0.788892714163564,0.219001393228052,0.7,46
8.38877899735565,1.01086636138636,1.35732381605015,0.8,46
8.51093763322297,0.157890215675891,1.9287868966085,0.9,46
6.54204188363485,0.476556678932797,1.00421615337935,1,46
4.16075430652394,0.901043242371529,1.50823297048893,-1,47
5.61036458591615,0.619901637643514,2.32761945898592,-0.9,47
3.05701485812255,0.455496767973521,1.33651514677545,-0.8,47
3.28518983479981,1.45586512995034,0.847520519789791,-0.7,47
-1.87261284835545,-0.364632658063998,-0.275000141299543,-0.6,47
1.40114704121533,1.6924178469017,-0.232934765778048,-0.5,47
-0.42119076860193,0.850829849612053,-0.711169556696171,-0.4,47
0.0938647436179281,-0.746492594901475,0.24594539563368,-0.3,47
7.93990037905324,0.997121945023073,2.0378008985835,-0.2,47
0.0873113369405147,-1.02412634213105,-0.234759296987671,-0.1,47
7.45535224894357,0.266219717036022,1.47366819528286,0,47
4.21166532022338,-0.24934180220097,0.285333630587633,0.1,47
1.68726754281677,-0.449370435519074,-0.70342264685929,0.2,47
4.21912790177074,0.448280399459723,-0.368143912816518,0.3,47
3.95635904606294,-0.56193576016394,0.0425679183377219,0.4,47
12.0479252004783,1.44151171364465,1.85894326648336,0.5,47
7.36198842756271,0.555223253292342,0.275689059211618,0.6,47
10.4440408929506,-0.873177258679954,2.23646913465947,0.7,47
6.49598926050097,0.157566968411222,0.0226318584525611,0.8,47
10.0257925584303,1.62980180113236,0.467588478977704,0.9,47
9.05563379265175,2.20589860132075,-0.264630385682155,1,47
4.77212575377015,1.6818099820783,0.40516048588451,-1,48
4.67409311318085,-0.126331427760385,1.46639823488881,-0.9,48
7.63206723873877,1.73095516104192,1.47648015108947,-0.8,48
4.94185024489344,0.924907448962712,0.770237783227081,-0.7,48
0.372431961236515,-1.20398361057458,0.231542552885072,-0.6,48
-0.215220764471583,0.382153203545696,-0.776945396213516,-0.5,48
2.98419427396729,0.150511156574676,0.863477217993981,-0.4,48
2.87510196500257,1.09627315938898,0.166211180973281,-0.3,48
-0.637805915725727,-1.45405287747945,0.266471444317367,-0.2,48
4.29776511138691,0.456905955464719,1.25251959234451,-0.1,48
-1.45247501911973,-0.343181384967744,-0.422425662850963,0,48
3.60003869329521,0.409748826768693,1.00802661666046,0.1,48
4.988231983564,0.216933753078696,1.52689992903077,0.2,48
1.28135849433085,0.207848244801386,-0.097151810375834,0.3,48
0.615164652722765,0.373953652888222,-0.357936975564961,0.4,48
-0.496167370584863,-0.569830208999053,-0.409910930521372,0.5,48
8.4384187844059,0.576088872105517,2.33824663464732,0.6,48
3.02321378659664,-0.379815831833029,0.696537879421676,0.7,48
2.08675722802889,-0.158347551960681,-0.186105564274875,0.8,48
8.31645059720177,2.55388996832235,0.414338442953442,0.9,48
6.57130277576777,-0.616099169850025,1.53649103240675,1,48
6.04230517091503,2.1312334932379,1.07517458740253,-1,49
2.08823035117832,0.207041593729169,0.57410368475074,-0.9,49
5.84207777532012,1.85383135198153,1.06763646704149,-0.8,49
1.8384409559356,1.04933091081022,-0.229214164340758,-0.7,49
1.66552891999092,0.220081698995964,0.101934216764754,-0.6,49
4.8487025064176,-0.589189379208419,1.76343172181284,-0.5,49
-2.80214975882722,-0.53920201224334,-1.53417141264312,-0.4,49
2.2415247898804,0.134380368130861,-0.264109545386006,-0.3,49
1.50824671325813,1.01200974045994,-1.43589869074084,-0.2,49
3.35043178608886,-0.759847143918434,0.0750562274602108,-0.1,49
3.01849456766821,0.852160407513837,-1.20938800407057,0,49
5.24250425717274,-0.697788003972653,0.554993010733637,0.1,49
3.32767002808516,0.271630773923286,-0.789460935059549,0.2,49
1.65820047043644,0.658099466773454,-1.71735476383881,0.3,49
9.18698495546271,-0.646621851806193,2.07968511764969,0.4,49
-1.66878188734034,-1.03458602442726,-2.09025562643021,0.5,49
6.46767019072296,0.541797340853458,0.144376035923167,0.6,49
7.83925179417275,0.882302311254793,0.341323060138146,0.7,49
12.8328990889423,1.84673002633709,1.71051853641235,0.8,49
11.4313759548222,0.815932207235704,1.74074014848576,0.9,49
12.2990432611047,1.82209195805057,1.59303355699723,1,49
-1.49896728804609,-0.854174987070198,0.167944256325628,-1,50
7.5970466432587,2.0017532626865,2.21569899141961,-0.9,50
3.52887836328049,0.46094657514636,1.4936256104309,-0.8,50
1.37679039258147,0.175504394699142,0.717473740218188,-0.7,50
2.01044915433509,0.657040593628294,0.552864535734717,-0.6,50
-1.26191385422879,1.1396845678417,-1.18548749146752,-0.5,50
-2.5189151480506,-2.04944055097247,-0.00116861573571447,-0.4,50
-4.69808359806239,-3.28743372405933,-0.558138657296689,-0.3,50
3.67053501341693,1.47487822908379,-0.350430002310417,-0.2,50
0.236599293493654,-0.603263105484787,-0.853300315319608,-0.1,50
6.42346974316592,-1.06252252640654,1.68688874792219,0,50
6.04503659759886,-0.115252663581309,0.803991861504726,0.1,50
2.02030942977428,-0.0553220001782509,-1.13012177922308,0.2,50
3.84303387155008,0.578766600695016,-0.934423261960745,0.3,50
-0.462723657011412,0.479129355719581,-2.67872510465182,0.4,50
3.98912226110292,-1.14240430980776,-0.0661949100885861,0.5,50
7.32964055492905,0.671291947839678,-0.0114815887400528,0.6,50
7.50746102614467,1.45563034176958,-0.468273181014615,0.7,50
8.26831510054509,1.24955616410063,0.145783118945693,0.8,50
12.5540710968059,3.28654533888484,0.80049110155878,0.9,50
10.2663048537462,0.58234174305878,1.60101400152619,1,50
11.1750594567091,2.29649793042434,2.15485702883154,-1,51
8.59428920081043,-0.132489966577122,2.65819764592627,-0.9,51
2.41099151427832,-0.201543624437195,0.372220459081456,-0.8,51
1.53893718047359,0.407373605118798,-0.081538227866015,-0.7,51
-2.67147188021663,-0.413801186706456,-1.37023092035236,-0.6,51
1.74587881720778,0.81517731000112,-0.310214183439794,-0.5,51
6.01531865474389,0.599628828012012,1.60332933190233,-0.4,51
2.99275978549608,1.81624765593004,-0.536650757953831,-0.3,51
2.67735731037363,-0.729609184634883,0.807857182658189,-0.2,51
-3.77478770481305,-0.693724896348129,-1.86160634811898,-0.1,51
-2.95223510960522,-1.47782212110633,-1.11372464512493,0,51
0.0525086584139301,0.0677317480052524,-1.02313209981701,0.1,51
-0.612782772274224,-0.45697316409941,-1.02147055830317,0.2,51
8.97169793636746,0.679318330725325,1.83324176180848,0.3,51
0.549278908662986,-2.2294763078021,-0.00566255970482787,0.4,51
2.90054059989503,1.85704421242263,-1.66613467424449,0.5,51
10.9734911539988,-0.540005806414069,2.9274848765529,0.6,51
8.84228578302289,0.813680490287306,1.06520363414495,0.7,51
2.97274929674097,1.17105037871674,-1.4521889924146,0.8,51
8.05213970617516,0.673144916895946,0.918836458418926,0.9,51
11.2582283317614,0.991295488828971,1.85353881298554,1,51
6.4011236094186,0.597267924008502,2.04919661533474,-1,52
0.159467247556227,0.377098745960824,-0.126240375783613,-0.9,52
1.07967913726283,1.02732297773331,-0.00848123804700252,-0.8,52
3.57006798070201,0.493251629320468,1.27557562496663,-0.7,52
2.1416542194386,-0.768201379671748,1.38393954021325,-0.6,52
-1.04985573637309,0.392507167796726,-0.719735790759788,-0.5,52
0.455676290193237,2.11385236507634,-0.942989333202129,-0.4,52
0.336081405755271,2.28326893718471,-0.798550627500723,-0.3,52
0.355568881604853,1.44921301637598,-0.349851370847173,-0.2,52
0.453094375873051,-0.270766587470397,0.825780112106986,-0.1,52
0.61075152185964,0.422255489062492,0.229087045759404,0,52
-0.61619346801938,-0.36337991292589,-0.0294457994003903,0.1,52
0.760755196826595,0.451118721837488,-0.198085532427093,0.2,52
-0.00558458501442169,-1.117031363262,0.303416828750895,0.3,52
2.47546968405418,0.602712906217668,-0.00544041753914176,0.4,52
3.40727527291682,0.446188122513153,0.324281472116131,0.5,52
8.08923123973217,1.08793274387486,1.68732134704473,0.6,52
3.25242660326074,0.551875495201811,-0.196675477236777,0.7,52
3.7494053340243,0.726776443447675,-0.174966458421098,0.8,52
2.42559932744675,-0.509780767738416,0.0899235003614345,0.9,52
7.05344285674397,1.09509916754907,0.863789770432189,1,52
1.61784942225135,1.98347628152039,-0.285992848367959,-1,53
0.986301037635001,0.860047720610571,0.140875453199313,-0.9,53
0.7010024667168,-0.207209055353411,0.600562786245868,-0.8,53
2.58051441172742,1.00387651528158,0.534612986929366,-0.7,53
6.99143975514424,0.395225783526191,2.39351928730732,-0.6,53
2.92647109056027,1.99055751756108,-0.368787409728173,-0.5,53
-0.427653119489888,0.704840049201158,-0.792592480547001,-0.4,53
2.22050660245215,-0.0752356590071728,0.638128995656454,-0.3,53
0.0475782070674862,-1.25697467833582,0.255996439275621,-0.2,53
1.08873698316969,1.42813093735622,-0.881847569927152,-0.1,53
3.04516425063191,-0.665635976539898,0.96926422123924,0,53
1.72882839943523,0.362288458101534,-0.334803555754093,0.1,53
-0.423465951021876,0.112347773808549,-1.15588267994125,0.2,53
3.39765287097682,-1.6303734274938,1.20626960984685,0.3,53
6.3722034958871,0.825585242086574,0.975872026567315,0.4,53
5.15245284724082,0.264463139621857,0.871095799426921,0.5,53
5.29935605816981,1.72144610075417,0.203216606978936,0.6,53
6.52969541445551,2.54404319020999,0.0922359066807425,0.7,53
5.24593385104223,1.4982725092544,0.543581806773058,0.8,53
5.82485638411425,0.461997397042681,1.35307340951374,0.9,53
6.10765864817158,2.00509179123588,0.692359682270662,1,53
3.56790872925482,1.54761934464638,0.12240600073615,-1,54
6.79034359168586,1.52441218211134,1.23383961991509,-0.9,54
8.26707039101075,1.7236663923168,1.73305100170714,-0.8,54
-3.10914958430522,-1.66980339424932,-0.597257929677815,-0.7,54
-0.62327102178441,0.199507113132749,-0.52811032942709,-0.6,54
0.0712396445394365,-0.851287257961326,0.590831852900627,-0.5,54
-3.37143207370824,-2.00073349895393,-0.052616590724277,-0.4,54
-2.73387381746581,1.58038467656214,-1.9972136004664,-0.3,54
-2.09856431596966,-2.57338453619367,0.568127948895777,-0.2,54
2.19402796889659,2.45268132395491,-0.712997468415335,-0.1,54
7.20307245579537,0.566391882408356,2.36173123877213,0,54
-1.46923975920511,-1.25297553812775,-0.17191333066939,0.1,54
-0.396081666901363,-1.68666872553117,0.302217217188555,0.2,54
-2.85614504800114,-1.1225884247833,-0.961230948594543,0.3,54
3.02916936600455,0.649536171604467,0.397957914909677,0.4,54
2.7386801764409,0.496092158922399,0.216323312071425,0.5,54
1.51799258552964,-1.35979939143808,0.821060523307382,0.6,54
9.8621830940722,1.67683202685164,2.25547880407625,0.7,54
0.534557913981002,0.133848949787177,-0.498346178214563,0.8,54
1.76481001361905,1.53633914436305,-0.860471632826751,0.9,54
5.06678534144273,0.468028600733344,0.955188927578585,1,54
6.78535134616681,0.357298992940256,2.50192679468596,-1,55
5.43434798340654,0.947099903716693,1.51634339082369,-0.9,55
1.50974768490751,0.96872416321326,-0.195982883826066,-0.8,55
0.986490614232404,-0.422537343470008,0.258332405429859,-0.7,55
4.67631608569469,-0.204174818617135,1.52051904598083,-0.6,55
9.839960668139,1.28999897430325,2.69198624399771,-0.5,55
7.80522928213738,1.7031879944971,1.39076498473799,-0.4,55
0.766233142459224,-0.856675069722864,-0.125833806894194,-0.3,55
4.16556224942074,0.346757318964341,0.329566783905234,-0.2,55
4.06269358670588,-0.300396907583677,0.649346137568646,-0.1,55
4.841951053104,-1.65779650045081,1.7240729514363,0,55
3.28808156379602,1.26682111300918,-0.710474369177692,0.1,55
1.05149366670313,-0.280848842751322,-0.836229791309861,0.2,55
5.01404422578895,1.63075918781719,-0.417575495107855,0.3,55
4.94077669879222,-0.643938964689349,0.823240499258731,0.4,55
5.60615335101429,0.476477662458335,0.420143736774072,0.5,55
7.21082779672972,0.413377659229615,1.13235088215126,0.6,55
5.22841905722127,-0.497133612468581,0.894524988075501,0.7,55
12.4555752274775,3.40452249652648,1.42183777975368,0.8,55
5.81514929535307,0.591338623363079,0.464202510340723,0.9,55
7.70400019300691,0.486990563343328,1.40044435172672,1,55
2.28656686732504,-0.345352234659475,0.601348185441924,-1,56
3.06497089847361,0.356762070734432,0.633344731730402,-0.9,56
8.84895941107459,1.65006505864792,2.2426465958098,-0.8,56
-0.267786785379425,-1.14407146456009,0.481556403150312,-0.7,56
0.943838405576507,0.649306735270282,-0.0270943903357165,-0.6,56
2.08172511810531,-0.0421263696491671,0.95657206513158,-0.5,56
1.70084483482803,-0.308912659837223,1.07920902508218,-0.4,56
-3.92785405803586,0.651447974816331,-1.77315113530373,-0.3,56
1.88751774696407,1.48553908174336,-0.00565125507558439,-0.2,56
0.899096223390445,0.617273394351413,0.0492948135261253,-0.1,56
1.23252208629742,-0.327070638417246,0.580514274644732,0,56
1.18362424668631,-1.29867631097056,0.744403841629515,0.1,56
4.43148377425477,0.371732557440448,0.507838606341113,0.2,56
4.7456464632683,0.929680417482814,-0.0597930845210866,0.3,56
2.40243593079268,1.62960977428627,-1.68475944476782,0.4,56
4.76285294615299,1.18770385607852,-0.596787914848134,0.5,56
8.05739629827894,0.256984285665991,1.03984468527418,0.6,56
4.33341259659507,0.58635010032021,-0.611225896040422,0.7,56
3.91552334099888,-0.775622988326198,0.0352855872919938,0.8,56
6.43592198064321,0.876166003744287,0.0326713791290617,0.9,56
6.57585561267916,0.841968065346657,0.282536567089326,1,56
1.81010042256747,1.11498346524843,0.126265357909543,-1,57
6.67102616300363,2.46137134544441,1.39552712066194,-0.9,57
7.33073342350118,1.41791249934838,2.32810856987717,-0.8,57
1.99422820059399,1.88817327097435,-0.0173546443317233,-0.7,57
-1.6908671766318,0.390571732151264,-0.5589515618154,-0.6,57
0.103798035605165,-0.758646328534629,0.950084957311253,-0.5,57
4.26793516537116,1.44233886154526,1.16444834439773,-0.4,57
-1.0708728535133,0.251265356387368,-0.429258447804804,-0.3,57
-2.18697405918779,0.075785419042909,-0.923766849084303,-0.2,57
-3.26899201538799,-2.41414137457499,-0.076040353877996,-0.1,57
1.02539384517861,0.203612486265899,-0.063782577356893,0,57
-3.57069868355576,-1.07669876844697,-1.33681245477561,0.1,57
3.07250664744482,0.19256572612828,0.433395294365297,0.2,57
-0.742479254031988,-0.190218099190601,-0.954126481063693,0.3,57
3.9133870846443,0.171884299076608,0.599210332466987,0.4,57
4.29254862749645,0.520413257385785,0.492423043687346,0.5,57
3.24610258513601,0.239515851244419,0.274890289177653,0.6,57
7.86353598920035,1.40681910577325,1.51585647294767,0.7,57
0.666045518512566,-0.548896312343055,-0.0383599862870323,0.8,57
4.04270741060447,0.603888238523107,0.674533557361206,0.9,57
6.55905632521426,-0.0919237261194783,1.89177056174281,1,57
1.70197406845221,0.102355033179965,0.369968264963959,-1,58
2.18983581904437,1.34647805591869,-0.167177807959316,-0.9,58
4.33483513601025,1.2890399026089,0.742245653885227,-0.8,58
-3.07060582557849,0.174486578986723,-1.64216272793609,-0.7,58
6.74259582295638,1.11765194201423,1.58354683121132,-0.6,58
3.85450613920941,0.428720802306609,0.872663565710517,-0.5,58
6.34556968088245,0.776291357567315,1.66129647055268,-0.4,58
2.39892838452587,0.642186258121143,-0.0329306246204894,-0.3,58
1.29477888401289,-0.466436209780653,0.0819768914067193,-0.2,58
0.712598084854361,-0.529793584370792,-0.34009464071911,-0.1,58
-0.411289518386779,-0.903037927363458,-0.71143254187363,0,58
4.19613597876231,0.826167539039988,0.10562113727102,0.1,58
3.58793935392054,-0.680391821002831,0.507571670485051,0.2,58
3.39265766644064,0.92359735054932,-0.64313186575858,0.3,58
0.376160996255781,0.754670697215372,-1.74278756462347,0.4,58
-0.255289581558496,-0.413358330727235,-1.1480035970057,0.5,58
3.00755780109813,0.254630722793143,-0.103985608343741,0.6,58
6.98098613425769,1.11608947360647,0.84420146656041,0.7,58
10.3791430269983,1.55397477480609,1.77262158278409,0.8,58
5.12042181985709,1.15136176714501,-0.102291166373192,0.9,58
8.3257658422429,0.637434375897339,1.32266701346138,1,58
6.11686518523075,0.802873859443887,0.919288492168824,-1,59
2.25226765430933,0.0126635401491956,-0.269355160842935,-0.9,59
7.14489454730551,0.507520358173158,1.38290714978214,-0.8,59
7.75996817963569,2.22572789702512,0.759827496427792,-0.7,59
5.58916646608005,0.0342326756282016,1.28742986149803,-0.6,59
0.395912547518655,1.15415302255461,-1.4054924307708,-0.5,59
4.54238702515263,-1.02330777646634,1.65989542689655,-0.4,59
7.51583450034697,0.814732776838994,1.71697048315042,-0.3,59
0.235262055136965,3.34213539702408,-2.7510496626196,-0.2,59
1.49847220499879,-0.225232914075897,-0.0666598338199407,-0.1,59
-2.53706679504156,-0.263162880618048,-1.46386433053686,0,59
-0.525360985743339,0.931618318512636,-1.55523994424049,0.1,59
3.71957126187651,0.158372548184098,0.437670631000834,0.2,59
1.54989133413049,-0.0779807881550804,-0.387813448422902,0.3,59
5.08212217357494,2.69769720327305,-0.786002011542625,0.4,59
11.4094065732372,1.10877429135864,2.69918887607882,0.5,59
-0.0908838526751194,-0.773415133346164,-0.865189015120144,0.6,59
